,fecha,inflacion_diaria,Fuente,inflacion_acumulada
4447,2018-03-06,1.0007338009379978,INDEC,16.00621002696969
4448,2018-03-07,1.0007338009379978,INDEC,16.01795539890127
4449,2018-03-08,1.0007338009379978,INDEC,16.02970938959779
4450,2018-03-09,1.0007338009379978,INDEC,16.04147200538371
4451,2018-03-10,1.0007338009379978,INDEC,16.053243252588125
4452,2018-03-11,1.0007338009379978,INDEC,16.06502313754478
4453,2018-03-12,1.0007338009379978,INDEC,16.076811666592068
4454,2018-03-13,1.0007338009379978,INDEC,16.088608846073026
4455,2018-03-14,1.0007338009379978,INDEC,16.100414682335355
4456,2018-03-15,1.0007338009379978,INDEC,16.112229181731408
4457,2018-03-16,1.0007338009379978,INDEC,16.124052350618197
4458,2018-03-17,1.0007338009379978,INDEC,16.135884195357406
4459,2018-03-18,1.0007338009379978,INDEC,16.14772472231538
4460,2018-03-19,1.0007338009379978,INDEC,16.159573937863147
4461,2018-03-20,1.0007338009379978,INDEC,16.171431848376397
4462,2018-03-21,1.0007338009379978,INDEC,16.183298460235502
4463,2018-03-22,1.0007338009379978,INDEC,16.19517377982552
4464,2018-03-23,1.0007338009379978,INDEC,16.207057813536192
4465,2018-03-24,1.0007338009379978,INDEC,16.21895056776195
4466,2018-03-25,1.0007338009379978,INDEC,16.230852048901916
4467,2018-03-26,1.0007338009379978,INDEC,16.242762263359904
4468,2018-03-27,1.0007338009379978,INDEC,16.254681217544434
4469,2018-03-28,1.0007338009379978,INDEC,16.266608917868723
4470,2018-03-29,1.0007338009379978,INDEC,16.2785453707507
4471,2018-03-30,1.0007338009379978,INDEC,16.290490582612996
4472,2018-03-31,1.0007338009379978,INDEC,16.30244455988296
4473,2018-04-01,1.0008884588107947,INDEC,16.31692861038968
4474,2018-04-02,1.0008884588107947,INDEC,16.331425529378688
4475,2018-04-03,1.0008884588107947,INDEC,16.3459353282831
4476,2018-04-04,1.0008884588107947,INDEC,16.360458018546193
4477,2018-04-05,1.0008884588107947,INDEC,16.374993611621406
4478,2018-04-06,1.0008884588107947,INDEC,16.389542118972358
4479,2018-04-07,1.0008884588107947,INDEC,16.40410355207285
4480,2018-04-08,1.0008884588107947,INDEC,16.41867792240688
4481,2018-04-09,1.0008884588107947,INDEC,16.433265241468643
4482,2018-04-10,1.0008884588107947,INDEC,16.44786552076255
4483,2018-04-11,1.0008884588107947,INDEC,16.46247877180324
4484,2018-04-12,1.0008884588107947,INDEC,16.47710500611557
4485,2018-04-13,1.0008884588107947,INDEC,16.49174423523464
4486,2018-04-14,1.0008884588107947,INDEC,16.50639647070581
4487,2018-04-15,1.0008884588107947,INDEC,16.521061724084678
4488,2018-04-16,1.0008884588107947,INDEC,16.535740006937125
4489,2018-04-17,1.0008884588107947,INDEC,16.5504313308393
4490,2018-04-18,1.0008884588107947,INDEC,16.565135707377635
4491,2018-04-19,1.0008884588107947,INDEC,16.579853148148864
4492,2018-04-20,1.0008884588107947,INDEC,16.59458366476002
4493,2018-04-21,1.0008884588107947,INDEC,16.609327268828444
4494,2018-04-22,1.0008884588107947,INDEC,16.624083971981808
4495,2018-04-23,1.0008884588107947,INDEC,16.638853785858107
4496,2018-04-24,1.0008884588107947,INDEC,16.653636722105677
4497,2018-04-25,1.0008884588107947,INDEC,16.668432792383207
4498,2018-04-26,1.0008884588107947,INDEC,16.683242008359738
4499,2018-04-27,1.0008884588107947,INDEC,16.698064381714683
4500,2018-04-28,1.0008884588107947,INDEC,16.712899924137833
4501,2018-04-29,1.0008884588107947,INDEC,16.727748647329364
4502,2018-04-30,1.0008884588107947,INDEC,16.742610562999843
4503,2018-05-01,1.0006706292610754,INDEC,16.753838647550182
4504,2018-05-02,1.0006706292610754,INDEC,16.765074261982566
4505,2018-05-03,1.0006706292610754,INDEC,16.776317411346753
4506,2018-05-04,1.0006706292610754,INDEC,16.78756810069589
4507,2018-05-05,1.0006706292610754,INDEC,16.798826335086513
4508,2018-05-06,1.0006706292610754,INDEC,16.810092119578545
4509,2018-05-07,1.0006706292610754,INDEC,16.82136545923531
4510,2018-05-08,1.0006706292610754,INDEC,16.832646359123515
4511,2018-05-09,1.0006706292610754,INDEC,16.84393482431328
4512,2018-05-10,1.0006706292610754,INDEC,16.855230859878112
4513,2018-05-11,1.0006706292610754,INDEC,16.866534470894926
4514,2018-05-12,1.0006706292610754,INDEC,16.877845662444045
4515,2018-05-13,1.0006706292610754,INDEC,16.889164439609196
4516,2018-05-14,1.0006706292610754,INDEC,16.900490807477514
4517,2018-05-15,1.0006706292610754,INDEC,16.911824771139543
4518,2018-05-16,1.0006706292610754,INDEC,16.92316633568925
4519,2018-05-17,1.0006706292610754,INDEC,16.93451550622401
4520,2018-05-18,1.0006706292610754,INDEC,16.94587228784462
4521,2018-05-19,1.0006706292610754,INDEC,16.957236685655296
4522,2018-05-20,1.0006706292610754,INDEC,16.968608704763678
4523,2018-05-21,1.0006706292610754,INDEC,16.97998835028083
4524,2018-05-22,1.0006706292610754,INDEC,16.991375627321247
4525,2018-05-23,1.0006706292610754,INDEC,17.002770541002853
4526,2018-05-24,1.0006706292610754,INDEC,17.014173096447
4527,2018-05-25,1.0006706292610754,INDEC,17.02558329877848
4528,2018-05-26,1.0006706292610754,INDEC,17.037001153125516
4529,2018-05-27,1.0006706292610754,INDEC,17.04842666461978
4530,2018-05-28,1.0006706292610754,INDEC,17.05985983839637
4531,2018-05-29,1.0006706292610754,INDEC,17.071300679593843
4532,2018-05-30,1.0006706292610754,INDEC,17.082749193354196
4533,2018-05-31,1.0006706292610754,INDEC,17.09420538482287
4534,2018-06-01,1.0012117979427553,INDEC,17.114920107741234
4535,2018-06-02,1.0012117979427553,INDEC,17.135659932718216
4536,2018-06-03,1.0012117979427553,INDEC,17.15642489017244
4537,2018-06-04,1.0012117979427553,INDEC,17.177215010559383
4538,2018-06-05,1.0012117979427553,INDEC,17.198030324371445
4539,2018-06-06,1.0012117979427553,INDEC,17.218870862137962
4540,2018-06-07,1.0012117979427553,INDEC,17.23973665442527
4541,2018-06-08,1.0012117979427553,INDEC,17.260627731836745
4542,2018-06-09,1.0012117979427553,INDEC,17.28154412501285
4543,2018-06-10,1.0012117979427553,INDEC,17.302485864631176
4544,2018-06-11,1.0012117979427553,INDEC,17.32345298140649
4545,2018-06-12,1.0012117979427553,INDEC,17.344445506090775
4546,2018-06-13,1.0012117979427553,INDEC,17.365463469473287
4547,2018-06-14,1.0012117979427553,INDEC,17.386506902380585
4548,2018-06-15,1.0012117979427553,INDEC,17.40757583567659
4549,2018-06-16,1.0012117979427553,INDEC,17.428670300262617
4550,2018-06-17,1.0012117979427553,INDEC,17.449790327077434
4551,2018-06-18,1.0012117979427553,INDEC,17.470935947097296
4552,2018-06-19,1.0012117979427553,INDEC,17.492107191335997
4553,2018-06-20,1.0012117979427553,INDEC,17.513304090844912
4554,2018-06-21,1.0012117979427553,INDEC,17.534526676713046
4555,2018-06-22,1.0012117979427553,INDEC,17.555774980067074
4556,2018-06-23,1.0012117979427553,INDEC,17.577049032071393
4557,2018-06-24,1.0012117979427553,INDEC,17.598348863928166
4558,2018-06-25,1.0012117979427553,INDEC,17.619674506877363
4559,2018-06-26,1.0012117979427553,INDEC,17.641025992196816
4560,2018-06-27,1.0012117979427553,INDEC,17.662403351202254
4561,2018-06-28,1.0012117979427553,INDEC,17.683806615247356
4562,2018-06-29,1.0012117979427553,INDEC,17.705235815723796
4563,2018-06-30,1.0012117979427553,INDEC,17.72669098406129
4564,2018-07-01,1.0009852981532537,INDEC,17.74415705995118
4565,2018-07-02,1.0009852981532537,INDEC,17.761640345133394
4566,2018-07-03,1.0009852981532537,INDEC,17.779140856564208
4567,2018-07-04,1.0009852981532537,INDEC,17.796658611216618
4568,2018-07-05,1.0009852981532537,INDEC,17.814193626080336
4569,2018-07-06,1.0009852981532537,INDEC,17.831745918161815
4570,2018-07-07,1.0009852981532537,INDEC,17.849315504484267
4571,2018-07-08,1.0009852981532537,INDEC,17.86690240208768
4572,2018-07-09,1.0009852981532537,INDEC,17.88450662802882
4573,2018-07-10,1.0009852981532537,INDEC,17.90212819938127
4574,2018-07-11,1.0009852981532537,INDEC,17.919767133235432
4575,2018-07-12,1.0009852981532537,INDEC,17.937423446698546
4576,2018-07-13,1.0009852981532537,INDEC,17.955097156894706
4577,2018-07-14,1.0009852981532537,INDEC,17.972788280964885
4578,2018-07-15,1.0009852981532537,INDEC,17.99049683606694
4579,2018-07-16,1.0009852981532537,INDEC,18.00822283937563
4580,2018-07-17,1.0009852981532537,INDEC,18.025966308082648
4581,2018-07-18,1.0009852981532537,INDEC,18.043727259396615
4582,2018-07-19,1.0009852981532537,INDEC,18.061505710543113
4583,2018-07-20,1.0009852981532537,INDEC,18.07930167876469
4584,2018-07-21,1.0009852981532537,INDEC,18.09711518132089
4585,2018-07-22,1.0009852981532537,INDEC,18.114946235488265
4586,2018-07-23,1.0009852981532537,INDEC,18.13279485856038
4587,2018-07-24,1.0009852981532537,INDEC,18.150661067847846
4588,2018-07-25,1.0009852981532537,INDEC,18.16854488067833
4589,2018-07-26,1.0009852981532537,INDEC,18.18644631439657
4590,2018-07-27,1.0009852981532537,INDEC,18.20436538636439
4591,2018-07-28,1.0009852981532537,INDEC,18.22230211396073
4592,2018-07-29,1.0009852981532537,INDEC,18.240256514581645
4593,2018-07-30,1.0009852981532537,INDEC,18.258228605640337
4594,2018-07-31,1.0009852981532537,INDEC,18.276218404567157
4595,2018-08-01,1.0012349138827539,INDEC,18.2987879603992
4596,2018-08-02,1.0012349138827539,INDEC,18.321385387689066
4597,2018-08-03,1.0012349138827539,INDEC,18.344010720855607
4598,2018-08-04,1.0012349138827539,INDEC,18.366663994360177
4599,2018-08-05,1.0012349138827539,INDEC,18.38934524270669
4600,2018-08-06,1.0012349138827539,INDEC,18.412054500441663
4601,2018-08-07,1.0012349138827539,INDEC,18.43479180215428
4602,2018-08-08,1.0012349138827539,INDEC,18.45755718247644
4603,2018-08-09,1.0012349138827539,INDEC,18.480350676082804
4604,2018-08-10,1.0012349138827539,INDEC,18.503172317690858
4605,2018-08-11,1.0012349138827539,INDEC,18.52602214206096
4606,2018-08-12,1.0012349138827539,INDEC,18.548900183996395
4607,2018-08-13,1.0012349138827539,INDEC,18.57180647834343
4608,2018-08-14,1.0012349138827539,INDEC,18.594741059991353
4609,2018-08-15,1.0012349138827539,INDEC,18.61770396387255
4610,2018-08-16,1.0012349138827539,INDEC,18.64069522496254
4611,2018-08-17,1.0012349138827539,INDEC,18.66371487828003
4612,2018-08-18,1.0012349138827539,INDEC,18.686762958886977
4613,2018-08-19,1.0012349138827539,INDEC,18.709839501888638
4614,2018-08-20,1.0012349138827539,INDEC,18.732944542433618
4615,2018-08-21,1.0012349138827539,INDEC,18.756078115713926
4616,2018-08-22,1.0012349138827539,INDEC,18.779240256965036
4617,2018-08-23,1.0012349138827539,INDEC,18.802431001465933
4618,2018-08-24,1.0012349138827539,INDEC,18.825650384539166
4619,2018-08-25,1.0012349138827539,INDEC,18.848898441550904
4620,2018-08-26,1.0012349138827539,INDEC,18.872175207910992
4621,2018-08-27,1.0012349138827539,INDEC,18.895480719073003
4622,2018-08-28,1.0012349138827539,INDEC,18.918815010534296
4623,2018-08-29,1.0012349138827539,INDEC,18.942178117836058
4624,2018-08-30,1.0012349138827539,INDEC,18.96557007656337
4625,2018-08-31,1.0012349138827539,INDEC,18.98899092234526
4626,2018-09-01,1.0021013647507984,INDEC,19.028893718522706
4627,2018-09-02,1.0021013647507984,INDEC,19.0688803650295
4628,2018-09-03,1.0021013647507984,INDEC,19.108951038065765
4629,2018-09-04,1.0021013647507984,INDEC,19.14910591420189
4630,2018-09-05,1.0021013647507984,INDEC,19.189345170379298
4631,2018-09-06,1.0021013647507984,INDEC,19.229668983911235
4632,2018-09-07,1.0021013647507984,INDEC,19.270077532483548
4633,2018-09-08,1.0021013647507984,INDEC,19.31057099415546
4634,2018-09-09,1.0021013647507984,INDEC,19.351149547360365
4635,2018-09-10,1.0021013647507984,INDEC,19.391813370906615
4636,2018-09-11,1.0021013647507984,INDEC,19.432562643978297
4637,2018-09-12,1.0021013647507984,INDEC,19.473397546136034
4638,2018-09-13,1.0021013647507984,INDEC,19.51431825731777
4639,2018-09-14,1.0021013647507984,INDEC,19.555324957839556
4640,2018-09-15,1.0021013647507984,INDEC,19.59641782839637
4641,2018-09-16,1.0021013647507984,INDEC,19.637597050062876
4642,2018-09-17,1.0021013647507984,INDEC,19.67886280429426
4643,2018-09-18,1.0021013647507984,INDEC,19.720215272927
4644,2018-09-19,1.0021013647507984,INDEC,19.761654638179685
4645,2018-09-20,1.0021013647507984,INDEC,19.803181082653808
4646,2018-09-21,1.0021013647507984,INDEC,19.844794789334575
4647,2018-09-22,1.0021013647507984,INDEC,19.88649594159171
4648,2018-09-23,1.0021013647507984,INDEC,19.928284723180266
4649,2018-09-24,1.0021013647507984,INDEC,19.97016131824143
4650,2018-09-25,1.0021013647507984,INDEC,20.01212591130334
4651,2018-09-26,1.0021013647507984,INDEC,20.05417868728189
4652,2018-09-27,1.0021013647507984,INDEC,20.096319831481555
4653,2018-09-28,1.0021013647507984,INDEC,20.1385495295962
4654,2018-09-29,1.0021013647507984,INDEC,20.1808679677099
4655,2018-09-30,1.0021013647507984,INDEC,20.223275332297764
4656,2018-10-01,1.0016979705713027,INDEC,20.25761385866736
4657,2018-10-02,1.0016979705713027,INDEC,20.29201069084419
4658,2018-10-03,1.0016979705713027,INDEC,20.326465927829805
4659,2018-10-04,1.0016979705713027,INDEC,20.360979668793846
4660,2018-10-05,1.0016979705713027,INDEC,20.39555201307435
4661,2018-10-06,1.0016979705713027,INDEC,20.430183060178024
4662,2018-10-07,1.0016979705713027,INDEC,20.464872909780535
4663,2018-10-08,1.0016979705713027,INDEC,20.499621661726792
4664,2018-10-09,1.0016979705713027,INDEC,20.534429416031244
4665,2018-10-10,1.0016979705713027,INDEC,20.56929627287816
4666,2018-10-11,1.0016979705713027,INDEC,20.604222332621912
4667,2018-10-12,1.0016979705713027,INDEC,20.63920769578728
4668,2018-10-13,1.0016979705713027,INDEC,20.67425246306973
4669,2018-10-14,1.0016979705713027,INDEC,20.709356735335707
4670,2018-10-15,1.0016979705713027,INDEC,20.744520613622917
4671,2018-10-16,1.0016979705713027,INDEC,20.77974419914063
4672,2018-10-17,1.0016979705713027,INDEC,20.81502759326997
4673,2018-10-18,1.0016979705713027,INDEC,20.850370897564197
4674,2018-10-19,1.0016979705713027,INDEC,20.88577421374901
4675,2018-10-20,1.0016979705713027,INDEC,20.92123764372283
4676,2018-10-21,1.0016979705713027,INDEC,20.9567612895571
4677,2018-10-22,1.0016979705713027,INDEC,20.992345253496584
4678,2018-10-23,1.0016979705713027,INDEC,21.027989637959646
4679,2018-10-24,1.0016979705713027,INDEC,21.06369454553856
4680,2018-10-25,1.0016979705713027,INDEC,21.099460078999794
4681,2018-10-26,1.0016979705713027,INDEC,21.135286341284313
4682,2018-10-27,1.0016979705713027,INDEC,21.17117343550787
4683,2018-10-28,1.0016979705713027,INDEC,21.20712146496131
4684,2018-10-29,1.0016979705713027,INDEC,21.243130533110858
4685,2018-10-30,1.0016979705713027,INDEC,21.279200743598423
4686,2018-10-31,1.0016979705713027,INDEC,21.315332200241897
4687,2018-11-01,1.0010505069649573,INDEC,21.33772410517863
4688,2018-11-02,1.0010505069649573,INDEC,21.36013953296746
4689,2018-11-03,1.0010505069649573,INDEC,21.382578508319302
4690,2018-11-04,1.0010505069649573,INDEC,21.40504105597104
4691,2018-11-05,1.0010505069649573,INDEC,21.427527200685535
4692,2018-11-06,1.0010505069649573,INDEC,21.45003696725167
4693,2018-11-07,1.0010505069649573,INDEC,21.47257038048436
4694,2018-11-08,1.0010505069649573,INDEC,21.495127465224595
4695,2018-11-09,1.0010505069649573,INDEC,21.51770824633946
4696,2018-11-10,1.0010505069649573,INDEC,21.540312748722158
4697,2018-11-11,1.0010505069649573,INDEC,21.56294099729205
4698,2018-11-12,1.0010505069649573,INDEC,21.585593016994668
4699,2018-11-13,1.0010505069649573,INDEC,21.608268832801755
4700,2018-11-14,1.0010505069649573,INDEC,21.630968469711284
4701,2018-11-15,1.0010505069649573,INDEC,21.65369195274749
4702,2018-11-16,1.0010505069649573,INDEC,21.67643930696089
4703,2018-11-17,1.0010505069649573,INDEC,21.699210557428326
4704,2018-11-18,1.0010505069649573,INDEC,21.72200572925298
4705,2018-11-19,1.0010505069649573,INDEC,21.744824847564406
4706,2018-11-20,1.0010505069649573,INDEC,21.76766793751855
4707,2018-11-21,1.0010505069649573,INDEC,21.790535024297792
4708,2018-11-22,1.0010505069649573,INDEC,21.813426133110966
4709,2018-11-23,1.0010505069649573,INDEC,21.83634128919338
4710,2018-11-24,1.0010505069649573,INDEC,21.859280517806866
4711,2018-11-25,1.0010505069649573,INDEC,21.882243844239778
4712,2018-11-26,1.0010505069649573,INDEC,21.905231293807045
4713,2018-11-27,1.0010505069649573,INDEC,21.92824289185019
4714,2018-11-28,1.0010505069649573,INDEC,21.951278663737355
4715,2018-11-29,1.0010505069649573,INDEC,21.97433863486333
4716,2018-11-30,1.0010505069649573,INDEC,21.997422830649583
4717,2018-12-01,1.000891208730483,INDEC,22.017027125924386
4718,2018-12-02,1.000891208730483,INDEC,22.036648892718294
4719,2018-12-03,1.000891208730483,INDEC,22.056288146602075
4720,2018-12-04,1.000891208730483,INDEC,22.075944903160376
4721,2018-12-05,1.000891208730483,INDEC,22.095619177991736
4722,2018-12-06,1.000891208730483,INDEC,22.115310986708593
4723,2018-12-07,1.000891208730483,INDEC,22.135020344937296
4724,2018-12-08,1.000891208730483,INDEC,22.154747268318125
4725,2018-12-09,1.000891208730483,INDEC,22.1744917725053
4726,2018-12-10,1.000891208730483,INDEC,22.194253873166982
4727,2018-12-11,1.000891208730483,INDEC,22.214033585985305
4728,2018-12-12,1.000891208730483,INDEC,22.23383092665638
4729,2018-12-13,1.000891208730483,INDEC,22.253645910890302
4730,2018-12-14,1.000891208730483,INDEC,22.273478554411167
4731,2018-12-15,1.000891208730483,INDEC,22.293328872957087
4732,2018-12-16,1.000891208730483,INDEC,22.3131968822802
4733,2018-12-17,1.000891208730483,INDEC,22.333082598146675
4734,2018-12-18,1.000891208730483,INDEC,22.35298603633674
4735,2018-12-19,1.000891208730483,INDEC,22.37290721264469
4736,2018-12-20,1.000891208730483,INDEC,22.392846142878888
4737,2018-12-21,1.000891208730483,INDEC,22.412802842861787
4738,2018-12-22,1.000891208730483,INDEC,22.432777328429943
4739,2018-12-23,1.000891208730483,INDEC,22.452769615434022
4740,2018-12-24,1.000891208730483,INDEC,22.47277971973882
4741,2018-12-25,1.000891208730483,INDEC,22.492807657223274
4742,2018-12-26,1.000891208730483,INDEC,22.512853443780468
4743,2018-12-27,1.000891208730483,INDEC,22.53291709531765
4744,2018-12-28,1.000891208730483,INDEC,22.55299862775625
4745,2018-12-29,1.000891208730483,INDEC,22.573098057031878
4746,2018-12-30,1.000891208730483,INDEC,22.593215399094355
4747,2018-12-31,1.000891208730483,INDEC,22.613350669907714
